k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
76,258426.0,258426,0,3.128889322280884,0.518634557723999
77,258426.0,258426,0,3.317944049835205,0.522935152053833
78,258426.0,258426,0,3.107006549835205,0.517488956451416
79,258426.0,258426,0,2.9967880249023438,0.5084655284881592
80,258426.0,258426,0,3.209408760070801,0.5077118873596191
81,258426.0,258426,0,3.177518844604492,0.49839091300964355
82,258426.0,258426,0,3.3001925945281982,0.49762701988220215
83,258426.0,258426,0,3.0037364959716797,0.5100200176239014
84,258426.0,258426,0,2.9556679725646973,0.49123048782348633
85,258426.0,258426,0,3.193939685821533,0.4970247745513916
86,258426.0,258426,0,2.9344594478607178,0.535466194152832
87,258426.0,258426,0,2.865204334259033,0.5032265186309814
88,258426.0,258426,0,3.058697462081909,0.4829869270324707
89,258426.0,258426,0,3.1175758838653564,0.4967167377471924
90,258426.0,258426,0,2.8587913513183594,0.485806941986084
91,258426.0,258426,0,3.0576584339141846,0.4698491096496582
92,258426.0,258426,0,2.832947254180908,0.4920034408569336
93,258426.0,258426,0,3.027913808822632,0.4840118885040283
94,258426.0,258426,0,3.044321060180664,0.4570634365081787
95,258426.0,258426,0,2.7759063243865967,0.48221540451049805
96,258426.0,258426,0,2.9787542819976807,0.46037769317626953
97,258426.0,258426,0,2.749263286590576,0.4541659355163574
98,258426.0,258426,0,3.02898907661438,0.4571523666381836
99,258426.0,258426,0,2.7665247917175293,0.45096588134765625
100,258426.0,258426,0,2.700486421585083,0.4481816291809082
101,258426.0,258426,0,2.9674201011657715,0.45311760902404785
102,258426.0,258426,0,2.6947484016418457,0.434084415435791
103,258426.0,258426,0,2.629284143447876,0.4335803985595703
104,258426.0,258426,0,2.8266286849975586,0.44205188751220703
105,258426.0,258426,0,2.841923713684082,0.4440321922302246
106,258426.0,258426,0,2.624699592590332,0.4349493980407715
107,258426.0,258426,0,2.8240463733673096,0.438185453414917
108,258426.0,258426,0,2.6252894401550293,0.4308478832244873
109,258426.0,258426,0,2.5550827980041504,0.4223175048828125
110,258426.0,258426,0,2.7580654621124268,0.420269250869751
111,258426.0,258426,0,2.515162706375122,0.4105992317199707
112,258426.0,258426,0,2.700063943862915,0.4165985584259033
113,258426.0,258426,0,2.7195956707000732,0.4071805477142334
114,258426.0,258426,0,2.536473512649536,0.43117451667785645
115,258426.0,258426,0,2.4667704105377197,0.41492271423339844
116,258426.0,258426,0,2.6714327335357666,0.3995223045349121
117,258426.0,258426,0,2.4871654510498047,0.4173872470855713
118,258426.0,258426,0,2.396960735321045,0.3981618881225586
119,258426.0,258426,0,2.6240527629852295,0.39376163482666016
120,258426.0,258426,0,2.3773748874664307,0.4051859378814697
121,258426.0,258426,0,2.539260149002075,0.40927743911743164
122,258426.0,258426,0,2.314694404602051,0.38491272926330566
123,258426.0,258426,0,2.506140947341919,0.39681100845336914
124,258426.0,258426,0,2.287292003631592,0.38793396949768066
125,258426.0,258426,0,2.4344253540039062,0.39826154708862305
126,258426.0,258426,0,2.506588935852051,0.3985865116119385
127,258426.0,258426,0,2.298927068710327,0.38176965713500977
128,258426.0,258426,0,2.2030324935913086,0.37688493728637695
129,258426.0,258426,0,2.4419705867767334,0.3769865036010742
130,258426.0,258426,0,2.2258801460266113,0.36658811569213867
131,258426.0,258426,0,2.130392551422119,0.3739778995513916
132,258426.0,258426,0,2.3508784770965576,0.3551623821258545
133,258426.0,258426,0,2.1232922077178955,0.35870814323425293
