k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
45,0,10000,10000,0.11366486549377441,0.34915995597839355
46,0,10000,10000,0.03194832801818848,0.3301701545715332
47,0,10000,10000,0.13251996040344238,0.38889622688293457
48,0,10000,10000,0.03700423240661621,0.4242115020751953
49,0,10000,10000,0.03154778480529785,0.3127157688140869
50,0,10000,10000,0.12911748886108398,0.366102933883667
51,0,10000,10000,0.041005849838256836,0.330965518951416
52,10000,10000,0,0.16761469841003418,0.049526214599609375
53,10000,10000,0,0.05400705337524414,0.050548553466796875
54,10000,10000,0,0.05699586868286133,0.03520965576171875
55,10000,10000,0,0.17252373695373535,0.02753758430480957
56,10000,10000,0,0.03899741172790527,0.02105236053466797
57,10000,10000,0,0.030466556549072266,0.02700042724609375
58,10000,10000,0,0.04804086685180664,0.029507875442504883
59,10000,10000,0,0.16952133178710938,0.024561405181884766
60,10000,10000,0,0.035032033920288086,0.01895904541015625
61,10000,10000,0,0.03309130668640137,0.023658275604248047
62,10000,10000,0,0.11546540260314941,0.02200174331665039
63,10000,10000,0,0.049024105072021484,0.02855396270751953
64,10000,10000,0,0.0399625301361084,0.030010223388671875
65,10000,10000,0,0.12501955032348633,0.024947166442871094
66,10000,10000,0,0.037000179290771484,0.021524906158447266
67,10000,10000,0,0.036037445068359375,0.025960922241210938
68,10000,10000,0,0.06131887435913086,0.07352852821350098
69,10000,10000,0,0.4141674041748047,0.07001590728759766
70,10000,10000,0,0.06952309608459473,0.03401041030883789
71,10000,10000,0,0.044522762298583984,0.04999995231628418
72,10000,10000,0,0.1680588722229004,0.024994850158691406
73,10000,10000,0,0.0375826358795166,0.020956039428710938
74,10000,10000,0,0.03504633903503418,0.01996922492980957
75,10000,10000,0,0.11924600601196289,0.01700305938720703
76,10000,10000,0,0.029939651489257812,0.019058704376220703
77,10000,10000,0,0.029633522033691406,0.021022558212280273
78,10000,10000,0,0.02697610855102539,0.017964601516723633
79,10000,10000,0,0.12456083297729492,0.023530006408691406
80,10000,10000,0,0.03399181365966797,0.019000768661499023
81,10000,10000,0,0.03754925727844238,0.02098846435546875
82,10000,10000,0,0.12652945518493652,0.02905869483947754
83,10000,10000,0,0.034461021423339844,0.022036314010620117
84,10000,10000,0,0.027999162673950195,0.01707172393798828
85,10000,10000,0,0.029520034790039062,0.01694488525390625
86,10000,10000,0,0.129533052444458,0.022002220153808594
87,10000,10000,0,0.03349494934082031,0.02295088768005371
88,10000,10000,0,0.029036998748779297,0.0200808048248291
89,10000,10000,0,0.11211323738098145,0.01796555519104004
90,10000,10000,0,0.03703570365905762,0.025025606155395508
91,10000,10000,0,0.033617258071899414,0.022960186004638672
92,10000,10000,0,0.12163352966308594,0.01799750328063965
93,10000,10000,0,0.0306549072265625,0.02295541763305664
94,10000,10000,0,0.03200936317443848,0.01899266242980957
95,10000,10000,0,0.03226733207702637,0.03299593925476074
6,10000,10000,0,0.026964187622070312,0.0
7,10000,10000,0,0.029521465301513672,0.0
8,10000,10000,0,0.13864398002624512,0.0
9,10000,10000,0,0.028081655502319336,0.002017974853515625
10,10000,10000,0,0.03258037567138672,0.016016244888305664
11,10000,10000,0,0.11964678764343262,0.017999649047851562
12,10000,10000,0,0.03263521194458008,0.030961990356445312
13,10000,10000,0,0.03600192070007324,0.023113250732421875
14,10000,10000,0,0.13513875007629395,0.0250246524810791
15,0,10000,10000,0.03202986717224121,0.3392031192779541
16,0,10000,10000,0.036005496978759766,0.44216156005859375
17,0,10000,10000,0.025942325592041016,0.3179352283477783
18,0,10000,10000,0.03495621681213379,0.48528575897216797
19,0,10000,10000,0.030517578125,0.33551836013793945
20,0,10000,10000,0.0299832820892334,0.4544501304626465
21,0,10000,10000,0.03499460220336914,0.3619041442871094
22,0,10000,10000,0.04300737380981445,0.37195277214050293
23,0,10000,10000,0.15362763404846191,0.34903764724731445
24,0,10000,10000,0.03404498100280762,0.4863603115081787
25,0,10000,10000,0.03600788116455078,0.3254122734069824
26,0,10000,10000,0.13048434257507324,0.41527557373046875
27,0,10000,10000,0.058098793029785156,0.35265159606933594
28,0,10000,10000,0.17367267608642578,0.4523582458496094
29,0,10000,10000,0.07253265380859375,0.6284613609313965
30,0,10000,10000,0.04253077507019043,0.46917009353637695
31,0,10000,10000,0.037001609802246094,0.47831225395202637
32,0,10000,10000,0.03599834442138672,0.3593423366546631
33,0,10000,10000,0.030980587005615234,0.322969913482666
34,0,10000,10000,0.1255970001220703,0.32436585426330566
35,0,10000,10000,0.03399848937988281,0.43825721740722656
36,0,10000,10000,0.030559301376342773,0.3597702980041504
37,0,10000,10000,0.11363053321838379,0.3656158447265625
38,0,10000,10000,0.03308844566345215,0.3433682918548584
39,0,10000,10000,0.1205747127532959,0.3478975296020508
40,0,10000,10000,0.03695869445800781,0.3583228588104248
41,0,10000,10000,0.12765145301818848,0.32759737968444824
42,0,10000,10000,0.0350494384765625,0.4600803852081299
43,0,10000,10000,0.03805828094482422,0.33437490463256836
44,0,10000,10000,0.11353731155395508,0.34865307807922363
45,0,10000,10000,0.03753972053527832,0.31621360778808594
46,0,10000,10000,0.1275634765625,0.33028459548950195
47,0,10000,10000,0.03951406478881836,0.4221000671386719
48,0,10000,10000,0.03204679489135742,0.3086678981781006
49,0,10000,10000,0.1111459732055664,0.3826179504394531
50,0,10000,10000,0.03351426124572754,0.31868672370910645
51,0,10000,10000,0.11562871932983398,0.3763859272003174
52,10000,10000,0,0.032001495361328125,0.01600193977355957
53,10000,10000,0,0.12005805969238281,0.019999265670776367
54,10000,10000,0,0.0290067195892334,0.023993253707885742
55,10000,10000,0,0.03452897071838379,0.024062156677246094
56,10000,10000,0,0.03293442726135254,0.022123336791992188
57,10000,10000,0,0.12903642654418945,0.023033618927001953
58,10000,10000,0,0.03300881385803223,0.02647542953491211
59,10000,10000,0,0.034039974212646484,0.01896500587463379
60,10000,10000,0,0.11365675926208496,0.020002126693725586
61,10000,10000,0,0.03263497352600098,0.02002573013305664
